172.35	-42.45	3.25E-04
172.45	-42.45	3.91E-04
172.55	-42.45	4.79E-04
172.65	-42.45	5.68E-04
172.75	-42.45	6.93E-04
172.85	-42.45	8.51E-04
172.95	-42.45	8.94E-04
173.05	-42.45	7.93E-04
173.15	-42.45	6.31E-04
173.25	-42.45	5.16E-04
173.35	-42.45	4.34E-04
173.45	-42.45	3.91E-04
173.55	-42.45	3.60E-04
173.65	-42.45	3.41E-04
173.75	-42.45	3.18E-04
173.85	-42.45	2.97E-04
173.95	-42.45	2.69E-04
174.05	-42.45	2.44E-04
174.15	-42.45	2.18E-04
174.25	-42.45	1.94E-04
174.35	-42.45	1.71E-04
174.45	-42.45	1.47E-04
169.45	-42.35	3.64E-05
169.55	-42.35	3.64E-05
169.65	-42.35	3.64E-05
169.75	-42.35	3.64E-05
169.85	-42.35	3.64E-05
169.95	-42.35	3.64E-05
170.05	-42.35	3.64E-05
170.15	-42.35	3.64E-05
170.25	-42.35	3.64E-05
170.35	-42.35	3.64E-05
170.45	-42.35	3.73E-05
170.55	-42.35	4.08E-05
170.65	-42.35	4.51E-05
170.75	-42.35	5.03E-05
170.85	-42.35	5.63E-05
170.95	-42.35	6.36E-05
171.05	-42.35	7.27E-05
171.15	-42.35	8.33E-05
171.25	-42.35	9.48E-05
171.35	-42.35	1.07E-04
171.45	-42.35	1.20E-04
171.55	-42.35	1.36E-04
171.65	-42.35	1.54E-04
171.75	-42.35	1.75E-04
171.85	-42.35	1.98E-04
171.95	-42.35	2.21E-04
172.05	-42.35	2.44E-04
172.15	-42.35	2.69E-04
172.25	-42.35	2.98E-04
172.35	-42.35	3.54E-04
172.45	-42.35	4.16E-04
172.55	-42.35	5.00E-04
172.65	-42.35	6.13E-04
172.75	-42.35	7.35E-04
172.85	-42.35	8.58E-04
172.95	-42.35	8.72E-04
173.05	-42.35	7.74E-04
173.15	-42.35	6.45E-04
173.25	-42.35	5.44E-04
173.35	-42.35	4.79E-04
173.45	-42.35	4.54E-04
173.55	-42.35	4.44E-04
173.65	-42.35	4.45E-04
173.75	-42.35	4.46E-04
173.85	-42.35	4.24E-04
173.95	-42.35	3.89E-04
174.05	-42.35	3.43E-04
174.15	-42.35	2.92E-04
174.25	-42.35	2.49E-04
174.35	-42.35	2.10E-04
174.45	-42.35	1.80E-04
174.55	-42.35	1.48E-04
169.55	-42.25	3.64E-05
169.65	-42.25	3.64E-05
169.75	-42.25	3.64E-05
169.85	-42.25	3.64E-05
169.95	-42.25	3.64E-05
170.05	-42.25	3.64E-05
170.15	-42.25	3.64E-05
170.25	-42.25	3.64E-05
170.35	-42.25	3.64E-05
170.45	-42.25	3.64E-05
170.55	-42.25	3.69E-05
170.65	-42.25	4.10E-05
170.75	-42.25	4.56E-05
170.85	-42.25	5.11E-05
170.95	-42.25	5.82E-05
171.05	-42.25	6.79E-05
171.15	-42.25	7.96E-05
171.25	-42.25	9.22E-05
171.35	-42.25	1.05E-04
171.45	-42.25	1.18E-04
171.55	-42.25	1.33E-04
171.65	-42.25	1.50E-04
171.75	-42.25	1.66E-04
171.85	-42.25	1.80E-04
171.95	-42.25	2.00E-04
172.05	-42.25	2.25E-04
172.15	-42.25	2.57E-04
172.25	-42.25	3.02E-04
172.35	-42.25	3.56E-04
172.45	-42.25	4.10E-04
172.55	-42.25	4.97E-04
172.65	-42.25	6.26E-04
172.75	-42.25	7.18E-04
172.85	-42.25	7.79E-04
172.95	-42.25	8.11E-04
173.05	-42.25	7.12E-04
173.15	-42.25	5.85E-04
173.25	-42.25	5.02E-04
173.35	-42.25	4.68E-04
173.45	-42.25	4.73E-04
173.55	-42.25	4.95E-04
173.65	-42.25	5.66E-04
173.75	-42.25	5.59E-04
173.85	-42.25	5.36E-04
173.95	-42.25	5.10E-04
174.05	-42.25	4.68E-04
174.15	-42.25	4.12E-04
174.25	-42.25	3.41E-04
174.35	-42.25	2.71E-04
174.45	-42.25	2.17E-04
174.55	-42.25	1.78E-04
174.65	-42.25	1.41E-04
169.65	-42.15	3.65E-05
169.75	-42.15	3.65E-05
169.85	-42.15	3.65E-05
169.95	-42.15	3.65E-05
170.05	-42.15	3.65E-05
170.15	-42.15	3.65E-05
170.25	-42.15	3.65E-05
170.35	-42.15	3.65E-05
170.45	-42.15	3.65E-05
170.55	-42.15	3.65E-05
170.65	-42.15	3.77E-05
170.75	-42.15	4.22E-05
170.85	-42.15	4.75E-05
170.95	-42.15	5.45E-05
171.05	-42.15	6.33E-05
171.15	-42.15	7.50E-05
171.25	-42.15	9.03E-05
171.35	-42.15	1.05E-04
171.45	-42.15	1.18E-04
171.55	-42.15	1.34E-04
171.65	-42.15	1.52E-04
171.75	-42.15	1.70E-04
171.85	-42.15	1.83E-04
171.95	-42.15	1.99E-04
172.05	-42.15	2.25E-04
172.15	-42.15	2.61E-04
172.25	-42.15	2.94E-04
172.35	-42.15	3.39E-04
172.45	-42.15	3.85E-04
172.55	-42.15	4.53E-04
172.65	-42.15	5.31E-04
172.75	-42.15	6.21E-04
172.85	-42.15	6.59E-04
172.95	-42.15	6.33E-04
173.05	-42.15	5.70E-04
173.15	-42.15	4.90E-04
173.25	-42.15	4.42E-04
173.35	-42.15	4.23E-04
173.45	-42.15	4.62E-04
173.55	-42.15	4.96E-04
173.65	-42.15	5.49E-04
173.75	-42.15	5.81E-04
173.85	-42.15	5.97E-04
173.95	-42.15	6.11E-04
174.05	-42.15	6.14E-04
174.15	-42.15	5.76E-04
174.25	-42.15	4.84E-04
174.35	-42.15	3.89E-04
174.45	-42.15	2.99E-04
174.55	-42.15	2.29E-04
174.65	-42.15	1.71E-04
174.75	-42.15	1.39E-04
174.85	-42.15	1.15E-04
169.75	-42.05	3.66E-05
169.85	-42.05	3.66E-05
169.95	-42.05	3.66E-05
170.05	-42.05	3.66E-05
170.15	-42.05	3.66E-05
170.25	-42.05	3.66E-05
170.35	-42.05	3.66E-05
170.45	-42.05	3.66E-05
170.55	-42.05	3.66E-05
170.65	-42.05	3.66E-05
170.75	-42.05	3.91E-05
170.85	-42.05	4.40E-05
170.95	-42.05	5.06E-05
171.05	-42.05	5.91E-05
171.15	-42.05	7.09E-05
171.25	-42.05	8.66E-05
171.35	-42.05	1.02E-04
171.45	-42.05	1.19E-04
171.55	-42.05	1.38E-04
171.65	-42.05	1.65E-04
171.75	-42.05	1.95E-04
171.85	-42.05	2.06E-04
171.95	-42.05	2.14E-04
172.05	-42.05	2.42E-04
172.15	-42.05	2.84E-04
172.25	-42.05	2.96E-04
172.35	-42.05	3.24E-04
172.45	-42.05	3.54E-04
172.55	-42.05	3.92E-04
172.65	-42.05	4.31E-04
172.75	-42.05	4.91E-04
172.85	-42.05	5.16E-04
172.95	-42.05	4.95E-04
173.05	-42.05	4.46E-04
173.15	-42.05	3.92E-04
173.25	-42.05	3.65E-04
173.35	-42.05	3.69E-04
173.45	-42.05	4.03E-04
173.55	-42.05	4.62E-04
173.65	-42.05	5.27E-04
173.75	-42.05	5.90E-04
173.85	-42.05	6.44E-04
173.95	-42.05	7.14E-04
174.05	-42.05	7.79E-04
174.15	-42.05	7.98E-04
174.25	-42.05	6.82E-04
174.35	-42.05	5.40E-04
174.45	-42.05	4.18E-04
174.55	-42.05	3.06E-04
174.65	-42.05	2.29E-04
174.75	-42.05	1.78E-04
174.85	-42.05	1.50E-04
174.95	-42.05	1.27E-04
175.15	-42.05	9.23E-05
175.25	-42.05	9.01E-05
175.35	-42.05	1.45E-04
175.45	-42.05	1.45E-04
169.85	-41.95	3.66E-05
169.95	-41.95	3.66E-05
170.05	-41.95	3.66E-05
170.15	-41.95	3.66E-05
170.25	-41.95	3.66E-05
170.35	-41.95	3.66E-05
170.45	-41.95	3.66E-05
170.55	-41.95	3.66E-05
170.65	-41.95	3.66E-05
170.75	-41.95	3.67E-05
170.85	-41.95	4.13E-05
170.95	-41.95	4.72E-05
171.05	-41.95	5.65E-05
171.15	-41.95	6.87E-05
171.25	-41.95	8.35E-05
171.35	-41.95	1.01E-04
171.45	-41.95	1.22E-04
171.55	-41.95	1.54E-04
171.65	-41.95	2.18E-04
171.75	-41.95	2.90E-04
171.85	-41.95	2.63E-04
171.95	-41.95	2.44E-04
172.05	-41.95	2.59E-04
172.15	-41.95	2.66E-04
172.25	-41.95	2.79E-04
172.35	-41.95	3.02E-04
172.45	-41.95	3.20E-04
172.55	-41.95	3.48E-04
172.65	-41.95	3.60E-04
172.75	-41.95	3.86E-04
172.85	-41.95	3.91E-04
172.95	-41.95	3.84E-04
173.05	-41.95	3.50E-04
173.15	-41.95	3.14E-04
173.25	-41.95	2.93E-04
173.35	-41.95	3.20E-04
173.45	-41.95	3.67E-04
173.55	-41.95	4.29E-04
173.65	-41.95	5.10E-04
173.75	-41.95	5.89E-04
173.85	-41.95	6.78E-04
173.95	-41.95	7.86E-04
174.05	-41.95	9.20E-04
174.15	-41.95	9.54E-04
174.25	-41.95	8.38E-04
174.35	-41.95	6.59E-04
174.45	-41.95	5.31E-04
174.55	-41.95	4.24E-04
174.65	-41.95	3.28E-04
174.75	-41.95	2.47E-04
174.85	-41.95	1.91E-04
174.95	-41.95	1.57E-04
175.05	-41.95	1.32E-04
175.15	-41.95	1.15E-04
175.25	-41.95	1.01E-04
175.35	-41.95	1.45E-04
175.45	-41.95	1.45E-04
175.55	-41.95	1.45E-04
175.65	-41.95	1.45E-04
175.75	-41.95	1.45E-04
169.95	-41.85	3.67E-05
170.05	-41.85	3.67E-05
170.15	-41.85	3.67E-05
170.25	-41.85	3.67E-05
170.35	-41.85	3.67E-05
170.45	-41.85	3.67E-05
170.55	-41.85	3.67E-05
170.65	-41.85	3.67E-05
170.75	-41.85	3.67E-05
170.85	-41.85	3.92E-05
170.95	-41.85	4.52E-05
171.05	-41.85	5.44E-05
171.15	-41.85	6.58E-05
171.25	-41.85	8.12E-05
171.35	-41.85	1.00E-04
171.45	-41.85	1.24E-04
171.55	-41.85	1.59E-04
171.65	-41.85	2.12E-04
171.75	-41.85	2.63E-04
171.85	-41.85	2.64E-04
171.95	-41.85	2.89E-04
172.05	-41.85	3.15E-04
172.15	-41.85	2.93E-04
172.25	-41.85	2.75E-04
172.35	-41.85	2.83E-04
172.45	-41.85	2.88E-04
172.55	-41.85	2.88E-04
172.65	-41.85	2.97E-04
172.75	-41.85	3.10E-04
172.85	-41.85	3.10E-04
172.95	-41.85	3.00E-04
173.05	-41.85	2.77E-04
173.15	-41.85	2.39E-04
173.25	-41.85	2.45E-04
173.35	-41.85	2.77E-04
173.45	-41.85	3.14E-04
173.55	-41.85	3.70E-04
173.65	-41.85	4.49E-04
173.75	-41.85	5.50E-04
173.85	-41.85	6.52E-04
173.95	-41.85	7.77E-04
174.05	-41.85	9.08E-04
174.15	-41.85	9.57E-04
174.25	-41.85	9.38E-04
174.35	-41.85	8.44E-04
174.45	-41.85	7.36E-04
174.55	-41.85	6.38E-04
174.65	-41.85	4.91E-04
174.75	-41.85	3.48E-04
174.85	-41.85	2.59E-04
174.95	-41.85	2.03E-04
175.05	-41.85	1.63E-04
175.15	-41.85	1.38E-04
175.25	-41.85	1.24E-04
175.35	-41.85	1.46E-04
175.45	-41.85	1.46E-04
175.55	-41.85	1.46E-04
175.65	-41.85	1.46E-04
175.75	-41.85	1.46E-04
175.85	-41.85	1.46E-04
175.95	-41.85	1.46E-04
170.05	-41.75	3.67E-05
170.15	-41.75	3.67E-05
170.25	-41.75	3.67E-05
170.35	-41.75	3.67E-05
170.45	-41.75	3.67E-05
170.55	-41.75	3.67E-05
170.65	-41.75	3.67E-05
170.75	-41.75	3.67E-05
170.85	-41.75	3.68E-05
170.95	-41.75	4.29E-05
171.05	-41.75	5.17E-05
171.15	-41.75	6.34E-05
171.25	-41.75	7.96E-05
171.35	-41.75	1.06E-04
171.45	-41.75	1.36E-04
171.55	-41.75	1.55E-04
171.65	-41.75	1.79E-04
171.75	-41.75	2.07E-04
171.85	-41.75	2.44E-04
171.95	-41.75	3.25E-04
172.05	-41.75	4.06E-04
172.15	-41.75	3.25E-04
172.25	-41.75	2.74E-04
172.35	-41.75	2.67E-04
172.45	-41.75	2.64E-04
172.55	-41.75	2.53E-04
172.65	-41.75	2.39E-04
172.75	-41.75	2.42E-04
172.85	-41.75	2.43E-04
172.95	-41.75	2.36E-04
173.05	-41.75	2.26E-04
173.15	-41.75	2.11E-04
173.25	-41.75	2.15E-04
173.35	-41.75	2.28E-04
173.45	-41.75	2.60E-04
173.55	-41.75	3.07E-04
173.65	-41.75	3.68E-04
173.75	-41.75	4.44E-04
173.85	-41.75	5.68E-04
173.95	-41.75	7.14E-04
174.05	-41.75	8.81E-04
174.15	-41.75	9.91E-04
174.25	-41.75	1.05E-03
174.35	-41.75	1.05E-03
174.45	-41.75	9.89E-04
174.55	-41.75	8.51E-04
174.65	-41.75	6.50E-04
174.75	-41.75	4.74E-04
174.85	-41.75	3.37E-04
174.95	-41.75	2.55E-04
175.05	-41.75	2.03E-04
175.15	-41.75	1.71E-04
175.25	-41.75	1.54E-04
175.35	-41.75	1.48E-04
175.45	-41.75	1.51E-04
175.55	-41.75	1.46E-04
175.65	-41.75	1.46E-04
175.75	-41.75	1.46E-04
175.85	-41.75	1.46E-04
175.95	-41.75	1.46E-04
176.05	-41.75	1.46E-04
176.15	-41.75	1.46E-04
170.25	-41.65	3.68E-05
170.35	-41.65	3.68E-05
170.45	-41.65	3.68E-05
170.55	-41.65	3.68E-05
170.65	-41.65	3.68E-05
170.75	-41.65	3.68E-05
170.85	-41.65	3.68E-05
170.95	-41.65	4.04E-05
171.05	-41.65	4.87E-05
171.15	-41.65	6.02E-05
171.25	-41.65	7.69E-05
171.35	-41.65	1.08E-04
171.45	-41.65	1.46E-04
171.55	-41.65	1.50E-04
171.65	-41.65	1.64E-04
171.75	-41.65	1.89E-04
171.85	-41.65	2.20E-04
171.95	-41.65	2.59E-04
172.05	-41.65	2.82E-04
172.15	-41.65	2.72E-04
172.25	-41.65	2.53E-04
172.35	-41.65	2.46E-04
172.45	-41.65	2.43E-04
172.55	-41.65	2.33E-04
172.65	-41.65	2.11E-04
172.75	-41.65	1.99E-04
172.85	-41.65	1.88E-04
172.95	-41.65	1.86E-04
173.05	-41.65	1.79E-04
173.15	-41.65	1.82E-04
173.25	-41.65	1.81E-04
173.35	-41.65	1.95E-04
173.45	-41.65	2.15E-04
173.55	-41.65	2.51E-04
173.65	-41.65	3.04E-04
173.75	-41.65	3.66E-04
173.85	-41.65	4.70E-04
173.95	-41.65	5.87E-04
174.05	-41.65	7.98E-04
174.15	-41.65	9.28E-04
174.25	-41.65	1.06E-03
174.35	-41.65	1.15E-03
174.45	-41.65	1.10E-03
174.55	-41.65	9.64E-04
174.65	-41.65	7.45E-04
174.75	-41.65	5.57E-04
174.85	-41.65	3.93E-04
174.95	-41.65	2.96E-04
175.05	-41.65	2.47E-04
175.15	-41.65	2.08E-04
175.25	-41.65	1.86E-04
175.35	-41.65	1.77E-04
175.45	-41.65	1.85E-04
175.55	-41.65	1.78E-04
175.65	-41.65	1.46E-04
175.75	-41.65	1.46E-04
175.85	-41.65	1.46E-04
175.95	-41.65	1.46E-04
176.05	-41.65	1.46E-04
176.15	-41.65	1.46E-04
176.25	-41.65	1.46E-04
170.35	-41.55	3.68E-05
170.45	-41.55	3.68E-05
170.55	-41.55	3.68E-05
170.65	-41.55	3.68E-05
170.75	-41.55	3.68E-05
170.85	-41.55	3.68E-05
170.95	-41.55	3.76E-05
171.05	-41.55	4.47E-05
171.15	-41.55	5.47E-05
171.25	-41.55	6.78E-05
171.35	-41.55	8.60E-05
171.45	-41.55	1.08E-04
171.55	-41.55	1.26E-04
171.65	-41.55	1.46E-04
171.75	-41.55	1.74E-04
171.85	-41.55	2.00E-04
171.95	-41.55	2.15E-04
172.05	-41.55	2.28E-04
172.15	-41.55	2.34E-04
172.25	-41.55	2.36E-04
172.35	-41.55	2.28E-04
172.45	-41.55	2.21E-04
172.55	-41.55	2.07E-04
172.65	-41.55	1.89E-04
172.75	-41.55	1.71E-04
172.85	-41.55	1.59E-04
172.95	-41.55	1.49E-04
173.05	-41.55	1.45E-04
173.15	-41.55	1.43E-04
173.25	-41.55	1.46E-04
173.35	-41.55	1.57E-04
173.45	-41.55	1.80E-04
173.55	-41.55	1.96E-04
173.65	-41.55	2.21E-04
173.75	-41.55	2.77E-04
173.85	-41.55	3.43E-04
173.95	-41.55	4.51E-04
174.05	-41.55	5.99E-04
174.15	-41.55	7.22E-04
174.25	-41.55	8.60E-04
174.35	-41.55	9.70E-04
174.45	-41.55	9.58E-04
174.55	-41.55	8.25E-04
174.65	-41.55	6.70E-04
174.75	-41.55	5.31E-04
174.85	-41.55	3.91E-04
174.95	-41.55	3.08E-04
175.05	-41.55	2.51E-04
175.15	-41.55	2.19E-04
175.25	-41.55	1.96E-04
175.35	-41.55	1.81E-04
175.45	-41.55	1.73E-04
175.55	-41.55	1.64E-04
175.65	-41.55	1.56E-04
175.75	-41.55	1.48E-04
175.85	-41.55	1.46E-04
175.95	-41.55	1.46E-04
176.05	-41.55	1.75E-04
176.15	-41.55	1.76E-04
176.25	-41.55	1.46E-04
176.35	-41.55	1.46E-04
176.45	-41.55	1.46E-04
170.45	-41.45	3.69E-05
170.55	-41.45	3.69E-05
170.65	-41.45	3.69E-05
170.75	-41.45	3.69E-05
170.85	-41.45	3.69E-05
170.95	-41.45	3.69E-05
171.05	-41.45	4.03E-05
171.15	-41.45	4.86E-05
171.25	-41.45	5.87E-05
171.35	-41.45	7.05E-05
171.45	-41.45	8.62E-05
171.55	-41.45	1.06E-04
171.65	-41.45	1.29E-04
171.75	-41.45	1.51E-04
171.85	-41.45	1.71E-04
171.95	-41.45	1.87E-04
172.05	-41.45	2.02E-04
172.15	-41.45	2.16E-04
172.25	-41.45	2.30E-04
172.35	-41.45	2.33E-04
172.45	-41.45	2.18E-04
172.55	-41.45	1.99E-04
172.65	-41.45	1.78E-04
172.75	-41.45	1.54E-04
172.85	-41.45	1.41E-04
172.95	-41.45	1.35E-04
173.05	-41.45	1.28E-04
173.15	-41.45	1.22E-04
173.25	-41.45	1.19E-04
173.35	-41.45	1.22E-04
173.45	-41.45	1.32E-04
173.55	-41.45	1.43E-04
173.65	-41.45	1.64E-04
173.75	-41.45	2.02E-04
173.85	-41.45	2.56E-04
173.95	-41.45	3.32E-04
174.05	-41.45	4.35E-04
174.15	-41.45	5.40E-04
174.25	-41.45	6.38E-04
174.35	-41.45	6.95E-04
174.45	-41.45	7.24E-04
174.55	-41.45	6.98E-04
174.65	-41.45	5.97E-04
174.75	-41.45	4.86E-04
174.85	-41.45	3.89E-04
174.95	-41.45	3.35E-04
175.05	-41.45	2.91E-04
175.15	-41.45	2.53E-04
175.25	-41.45	2.23E-04
175.35	-41.45	1.99E-04
175.45	-41.45	1.85E-04
175.55	-41.45	1.72E-04
175.65	-41.45	1.63E-04
175.75	-41.45	1.66E-04
175.85	-41.45	1.64E-04
175.95	-41.45	1.65E-04
176.05	-41.45	1.87E-04
176.15	-41.45	1.82E-04
176.25	-41.45	1.46E-04
176.35	-41.45	1.46E-04
176.45	-41.45	1.46E-04
176.55	-41.45	1.46E-04
170.55	-41.35	3.70E-05
170.65	-41.35	3.70E-05
170.75	-41.35	3.70E-05
170.85	-41.35	3.70E-05
170.95	-41.35	3.70E-05
171.05	-41.35	3.70E-05
171.15	-41.35	4.25E-05
171.25	-41.35	5.08E-05
171.35	-41.35	6.07E-05
171.45	-41.35	7.29E-05
171.55	-41.35	8.82E-05
171.65	-41.35	1.09E-04
171.75	-41.35	1.29E-04
171.85	-41.35	1.47E-04
171.95	-41.35	1.64E-04
172.05	-41.35	1.84E-04
172.15	-41.35	2.06E-04
172.25	-41.35	2.24E-04
172.35	-41.35	2.32E-04
172.45	-41.35	2.09E-04
172.55	-41.35	1.93E-04
172.65	-41.35	1.73E-04
172.75	-41.35	1.54E-04
172.85	-41.35	1.37E-04
172.95	-41.35	1.24E-04
173.05	-41.35	1.17E-04
173.15	-41.35	1.11E-04
173.25	-41.35	1.06E-04
173.35	-41.35	1.03E-04
173.45	-41.35	1.06E-04
173.55	-41.35	1.14E-04
173.65	-41.35	1.27E-04
173.75	-41.35	1.47E-04
173.85	-41.35	1.83E-04
173.95	-41.35	2.40E-04
174.05	-41.35	3.13E-04
174.15	-41.35	4.00E-04
174.25	-41.35	5.09E-04
174.35	-41.35	5.82E-04
174.45	-41.35	6.08E-04
174.55	-41.35	5.95E-04
174.65	-41.35	5.36E-04
174.75	-41.35	4.50E-04
174.85	-41.35	3.95E-04
174.95	-41.35	3.68E-04
175.05	-41.35	3.42E-04
175.15	-41.35	3.00E-04
175.25	-41.35	2.67E-04
175.35	-41.35	2.41E-04
175.45	-41.35	2.17E-04
175.55	-41.35	2.00E-04
175.65	-41.35	1.87E-04
175.75	-41.35	1.76E-04
175.85	-41.35	1.69E-04
175.95	-41.35	1.67E-04
176.05	-41.35	1.65E-04
176.15	-41.35	1.57E-04
176.25	-41.35	1.47E-04
176.35	-41.35	1.47E-04
176.45	-41.35	1.47E-04
176.55	-41.35	1.47E-04
176.65	-41.35	1.47E-04
170.65	-41.25	3.70E-05
170.75	-41.25	3.70E-05
170.85	-41.25	3.70E-05
170.95	-41.25	3.70E-05
171.05	-41.25	3.70E-05
171.15	-41.25	3.78E-05
171.25	-41.25	4.45E-05
171.35	-41.25	5.30E-05
171.45	-41.25	6.33E-05
171.55	-41.25	7.53E-05
171.65	-41.25	8.98E-05
171.75	-41.25	1.06E-04
171.85	-41.25	1.21E-04
171.95	-41.25	1.40E-04
172.05	-41.25	1.63E-04
172.15	-41.25	1.87E-04
172.25	-41.25	2.01E-04
172.35	-41.25	2.04E-04
172.45	-41.25	1.98E-04
172.55	-41.25	1.91E-04
172.65	-41.25	1.76E-04
172.75	-41.25	1.54E-04
172.85	-41.25	1.33E-04
172.95	-41.25	1.18E-04
173.05	-41.25	1.09E-04
173.15	-41.25	1.00E-04
173.25	-41.25	9.57E-05
173.35	-41.25	9.31E-05
173.45	-41.25	9.28E-05
173.55	-41.25	9.60E-05
173.65	-41.25	1.03E-04
173.75	-41.25	1.16E-04
173.85	-41.25	1.37E-04
173.95	-41.25	1.69E-04
174.05	-41.25	2.11E-04
174.15	-41.25	2.65E-04
174.25	-41.25	3.44E-04
174.35	-41.25	4.35E-04
174.45	-41.25	4.95E-04
174.55	-41.25	5.07E-04
174.65	-41.25	4.79E-04
174.75	-41.25	4.32E-04
174.85	-41.25	3.96E-04
174.95	-41.25	3.80E-04
175.05	-41.25	3.66E-04
175.15	-41.25	3.43E-04
175.25	-41.25	3.22E-04
175.35	-41.25	3.05E-04
175.45	-41.25	2.83E-04
175.55	-41.25	2.61E-04
175.65	-41.25	2.40E-04
175.75	-41.25	2.22E-04
175.85	-41.25	2.02E-04
175.95	-41.25	1.87E-04
176.05	-41.25	1.75E-04
176.15	-41.25	1.67E-04
176.25	-41.25	1.60E-04
176.35	-41.25	1.47E-04
176.45	-41.25	1.47E-04
176.55	-41.25	1.47E-04
176.65	-41.25	1.47E-04
176.75	-41.25	1.47E-04
170.75	-41.15	3.71E-05
170.85	-41.15	3.71E-05
170.95	-41.15	3.71E-05
171.05	-41.15	3.71E-05
171.15	-41.15	3.71E-05
171.25	-41.15	3.87E-05
171.35	-41.15	4.57E-05
171.45	-41.15	5.36E-05
171.55	-41.15	6.33E-05
171.65	-41.15	7.46E-05
171.75	-41.15	8.69E-05
171.85	-41.15	1.01E-04
171.95	-41.15	1.17E-04
172.05	-41.15	1.39E-04
172.15	-41.15	1.63E-04
172.25	-41.15	1.83E-04
172.35	-41.15	1.90E-04
172.45	-41.15	1.87E-04
172.55	-41.15	1.78E-04
172.65	-41.15	1.58E-04
172.75	-41.15	1.43E-04
172.85	-41.15	1.25E-04
172.95	-41.15	1.11E-04
173.05	-41.15	1.01E-04
173.15	-41.15	9.14E-05
173.25	-41.15	8.62E-05
173.35	-41.15	8.44E-05
173.45	-41.15	8.38E-05
173.55	-41.15	8.47E-05
173.65	-41.15	8.89E-05
173.75	-41.15	9.79E-05
173.85	-41.15	1.11E-04
173.95	-41.15	1.27E-04
174.05	-41.15	1.51E-04
174.15	-41.15	2.01E-04
174.25	-41.15	2.83E-04
174.35	-41.15	3.61E-04
174.45	-41.15	4.07E-04
174.55	-41.15	4.15E-04
174.65	-41.15	4.25E-04
174.75	-41.15	4.10E-04
174.85	-41.15	4.03E-04
174.95	-41.15	3.99E-04
175.05	-41.15	3.95E-04
175.15	-41.15	3.87E-04
175.25	-41.15	3.94E-04
175.35	-41.15	3.91E-04
175.45	-41.15	3.72E-04
175.55	-41.15	3.41E-04
175.65	-41.15	3.15E-04
175.75	-41.15	2.85E-04
175.85	-41.15	2.60E-04
175.95	-41.15	2.31E-04
176.05	-41.15	2.10E-04
176.15	-41.15	1.97E-04
176.25	-41.15	1.98E-04
176.35	-41.15	1.70E-04
176.45	-41.15	1.47E-04
176.55	-41.15	1.47E-04
176.65	-41.15	1.47E-04
176.75	-41.15	1.47E-04
176.85	-41.15	1.47E-04
170.95	-41.05	3.71E-05
171.05	-41.05	3.71E-05
171.15	-41.05	3.71E-05
171.25	-41.05	3.71E-05
171.35	-41.05	3.89E-05
171.45	-41.05	4.61E-05
171.55	-41.05	5.34E-05
171.65	-41.05	6.17E-05
171.75	-41.05	7.13E-05
171.85	-41.05	8.34E-05
171.95	-41.05	9.83E-05
172.05	-41.05	1.14E-04
172.15	-41.05	1.32E-04
172.25	-41.05	1.45E-04
172.35	-41.05	1.52E-04
172.45	-41.05	1.53E-04
172.55	-41.05	1.47E-04
172.65	-41.05	1.42E-04
172.75	-41.05	1.30E-04
172.85	-41.05	1.13E-04
172.95	-41.05	1.01E-04
173.05	-41.05	9.16E-05
173.15	-41.05	8.46E-05
173.25	-41.05	7.98E-05
173.35	-41.05	7.81E-05
173.45	-41.05	7.68E-05
173.55	-41.05	7.78E-05
173.65	-41.05	8.05E-05
173.75	-41.05	8.56E-05
173.85	-41.05	9.32E-05
173.95	-41.05	1.06E-04
174.05	-41.05	1.27E-04
174.15	-41.05	1.70E-04
174.25	-41.05	2.44E-04
174.35	-41.05	2.97E-04
174.45	-41.05	3.22E-04
174.55	-41.05	3.48E-04
174.65	-41.05	3.68E-04
174.75	-41.05	3.65E-04
174.85	-41.05	3.78E-04
174.95	-41.05	4.00E-04
175.05	-41.05	4.29E-04
175.15	-41.05	4.48E-04
175.25	-41.05	4.58E-04
175.35	-41.05	4.56E-04
175.45	-41.05	4.48E-04
175.55	-41.05	4.23E-04
175.65	-41.05	4.04E-04
175.75	-41.05	3.62E-04
175.85	-41.05	3.22E-04
175.95	-41.05	2.91E-04
176.05	-41.05	2.61E-04
176.15	-41.05	2.28E-04
176.25	-41.05	2.10E-04
176.35	-41.05	1.85E-04
176.45	-41.05	1.64E-04
176.55	-41.05	1.47E-04
176.65	-41.05	1.47E-04
176.75	-41.05	1.47E-04
176.85	-41.05	1.47E-04
171.05	-40.95	3.72E-05
171.15	-40.95	3.72E-05
171.25	-40.95	3.72E-05
171.35	-40.95	3.72E-05
171.45	-40.95	3.86E-05
171.55	-40.95	4.51E-05
171.65	-40.95	5.14E-05
171.75	-40.95	5.87E-05
171.85	-40.95	6.93E-05
171.95	-40.95	8.10E-05
172.05	-40.95	9.23E-05
172.15	-40.95	1.03E-04
172.25	-40.95	1.12E-04
172.35	-40.95	1.19E-04
172.45	-40.95	1.23E-04
172.55	-40.95	1.24E-04
172.65	-40.95	1.26E-04
172.75	-40.95	1.16E-04
172.85	-40.95	1.00E-04
172.95	-40.95	8.97E-05
173.05	-40.95	8.34E-05
173.15	-40.95	7.74E-05
173.25	-40.95	7.40E-05
173.35	-40.95	7.14E-05
173.45	-40.95	7.06E-05
